confidence,file_name,transcript
0.813236356,sample927-25818-20200501-1011.wav,Austin flatter one I'm excellent at 120 Commercial Street Boston us box 1251 Richmond and Commercial Street zero nine thirty nine
0.693818748,sample872-25818-20200501-0044.wav,contacting the second place
0.735628068,sample431-25818-20200501-0841.wav,got a little trim that's going to be flooded out and that's super close to shoot caution driving through that area and it's flooded all channels
0.470781326,sample986-25818-20200501-0143.wav,I want to cancel
0.903798461,sample1260-25818-20200501-1310.wav,no one to carry a pocket knife
0.822594047,sample1260-25818-20200501-1310.wav, I want to I want to get all this information out I'm going to put it out as soon as
0.762045205,sample135-25818-20200501-0941.wav,is free from Washington to 3 one will be closed down for the better part of the day not to included taking in the middle of street
0.752811849,sample135-25818-20200501-0941.wav, for calling West Washington Street
0.739870906,sample1028-25818-20200501-1110.wav,service in my phone
0.72627449,sample591-25818-20200501-1409.wav,Pastor City free pallets in 1733 sour cream JJ Summerville campus medically 33 California in Highland animal from 6 to 7
0.577479541,sample1183-25818-20200501-0741.wav,you didn't come through the door if we have a bad right now.
0.701115727,sample1183-25818-20200501-0741.wav, Dorchester your Xbox three or four as in house 1807 nineteen
0.659390509,sample1183-25818-20200501-0741.wav, paramedic Campbell Street Cafe Frida cardiac bar seating table. 5:30 Calvin
0.607975543,sample1132-25818-20200501-1339.wav,you have
0.652328014,sample227-25818-20200501-0612.wav,that's one Federal
0.753894031,sample861-25818-20200501-0044.wav,trying to make sure code 20 / 450
0.569780946,sample788-25818-20200501-0442.wav,Starfield age on for a second
0.790300369,sample1074-25818-20200501-0811.wav,okay
0.75876379,sample118-25818-20200501-0941.wav,unit 505 maybe nine year old female named after fall off the street maybe then you'll see no
0.72918874,sample542-25818-20200501-0113.wav,password fired he said he drank a little bit of bleach to clean himself in a sense a little bit so the emotions are role this way normally.
0.707552612,sample1012-25818-20200501-0343.wav,New York. You want something and wait for it but everything by hand
0.816444099,sample1001-25818-20200501-0143.wav,671 Boylston refunded back to help
0.704158902,sample699-25818-20200501-0243.wav,5 or 7 for this looked it up on the way out and if we are having thank you sir
0.570870459,sample169-25818-20200501-1040.wav,Highway seventy six year olds hundred twenty
0.537890792,sample126-25818-20200501-0941.wav,unblocking
0.777497828,sample714-25818-20200501-1210.wav,a Central Station alarm to 4262 Georgetown Drive Hyde park benches 5528 of Central Station along to 4663 Georgetown Drive by far is nearest box 388 Georgetown in Margaretta PRS 11:39
0.655807555,sample1190-25818-20200501-0741.wav,24
0.795132399,sample1190-25818-20200501-0741.wav, we have a different apartment 22 for the 22
0.669981301,sample582-25818-20200501-1409.wav,currently on
0.4953987,sample157-25818-20200501-1040.wav,can't hear phone
0.851998329,sample157-25818-20200501-1040.wav, also call 512-5555
0.872099161,sample230-25818-20200501-0213.wav,yeah
0.725957692,sample230-25818-20200501-0213.wav, 104 go ahead and
0.578586519,sample398-25818-20200501-1140.wav,tired of Xfinity can't afford I was
0.696077466,sample995-25818-20200501-0143.wav,Adam Roberts time did they say she was following it or takes off now still at the location in an authentic Chinese restaurants in this is going to be wearing his a white male black sweatshirt screen with a bottle
0.758752286,sample422-25818-20200501-0841.wav,ma'am I am busy is not really working right now cuz you give me ideas for the
0.674017906,sample22-25818-20200501-0413.wav,something negative callers on a landline calling from the second floor hear someone moving around on the first one
0.874308467,sample810-25818-20200501-0911.wav,at box 5193 so on a panel on the roof company has to come down off the roof command all companies working at box 5193 thoughts are on the roof all companies have to come off the roof 8:40
0.813819051,sample325-25818-20200501-1509.wav,391 Seaver Street Dorchester 391 Seaver Street apartment number one to still one now get system ALS May 11th
0.887626648,sample533-25818-20200501-0113.wav,we have a light on
0.736071289,sample1099-25818-20200501-0811.wav,the office 315 Adams Street Mass fridge 4 0 g as in Charlie 317 that's a red Toyota I believe there's one person in a month sure
0.840925395,sample184-25818-20200501-1040.wav,they're talking about the left of Americano I think if I'm right there was an orange and then this morning I know it was garbage or what but it was like in his like little vestibule to place the weapons in their economy should be home and I got to talk about 1:55
0.698260665,sample945-25818-20200501-1011.wav,17 Park Village 282 the lab from 3:18 for a psych eval
0.832336426,sample945-25818-20200501-1011.wav, FedEx 375 Village 2:18 noon for labs from 3:18 for a psych eval Starbucks 18137
0.768572807,sample1143-25818-20200501-1339.wav,30 cars leaving 1175 Soldiers Field Road then make its way down to district for area and then down to the area
0.84806937,sample551-25818-20200501-1409.wav,no three anything for TV apartment complex off but something specific for that apartment sorry I took my son to child her name is Lauren Jackson Sunday is 11:20 a.m. 2005
0.765789688,sample453-25818-20200501-0841.wav,conversation 37 attention engine 21 cover station 3734
0.696565211,sample1110-25818-20200501-0811.wav,EMS on scene
0.627637267,sample375-25818-20200501-1140.wav,and 42 by 4554
0.854830682,sample241-25818-20200501-0213.wav,can you check that address again cuz we have someone waving us from another
0.736652732,sample765-25818-20200501-1210.wav,I felt like I could put them on my car and see if you point me to where you live I don't think he has a clue though he's been running he ran the length of a straight always are we turned around he just keep pointing it all different.
0.793314576,sample674-25818-20200501-1439.wav,no magical you are forced to 16 Massachusetts Avenue Boston Red Sox 1567 Massachusetts Avenue Clear Lake Street 1435
0.634235978,sample13-25818-20200501-0413.wav,set up and just so Hospital would have bought a house in stock
0.751392782,sample1045-25818-20200501-1110.wav,I made a promise to pay attention to late
0.762364924,sample502-25818-20200501-0113.wav,so I'm going to just play with enough to take me up at the adjustable
0.779471695,sample977-25818-20200501-0143.wav,thank you
0.731835008,sample1291-25818-20200501-1310.wav,it was the address and see BF write it out washable since I have a Ram 1500 with a bloody nose I have a description of a white female in her forties I'm assuming the specific tough economic and exercise himself black jacket moral soft brown black pants and a Boolean pull back and the other bodies were walking towards
0.659363627,sample314-25818-20200501-1509.wav,sedimentation should I have
0.742035687,sample821-25818-20200501-0911.wav,-3 Vines runs all companies working also Soulja the number 37 no Street Delta side second.
0.80280906,sample1202-25818-20200501-0741.wav,729 Massachusetts Avenue Boston env3 matter for October Master box activation 729 Massachusetts Avenue Boston Red Sox to 112 North Street and Harrison s07
0.748630941,sample794-25818-20200501-0911.wav,okay 498 Washington L. And pull up some space for the 70 season.
0.835906386,sample560-25818-20200501-1409.wav,sector 71 Garden State flight 1841 a CO detector 71 Gardner Street light box 5125 Garden Street 1349
0.557372093,sample344-25818-20200501-0712.wav,I don't know
0.723718226,sample1172-25818-20200501-0741.wav,getting that the elderly neighbor left us possibly go wide open has been like that for the past four days she lives up on the third floor college system says something might have happened and that was off and running right now
0.876526296,sample1096-25818-20200501-0811.wav,temperature of the ocean on
0.839965463,sample462-25818-20200501-0841.wav,on a structure fire 39 snow Street by 60 or 70 north a second alarm a structure fire 39 Jones Street right Insurance box 5193 Washington Street nearly thirty-seven
0.468595207,sample1233-25818-20200501-1310.wav,Green Island really an island aftermath
0.529232442,sample413-25818-20200501-1140.wav,call Southampton 11:30 to 6
0.739269972,sample413-25818-20200501-1140.wav, one small cell damage on a phone line
0.71575129,sample645-25818-20200501-1439.wav,sweat
0.684954941,sample80-25818-20200501-1240.wav,character is called the guy that we were able to fix this don't have like a fragment Okay so
0.827064216,sample754-25818-20200501-1210.wav,any sort of playground that covid-19
0.665422857,sample397-25818-20200501-1140.wav,homeless shelter one block south from The Office Max
0.576795816,sample335-25818-20200501-0712.wav,450 water down two people
0.728273869,sample335-25818-20200501-0712.wav, 459 1:30
0.752717137,sample850-25818-20200501-0044.wav,just put an icon on CTS progress floor
0.705213547,sample53-25818-20200501-1240.wav,24 monitor comments please
0.781541169,sample53-25818-20200501-1240.wav, I meant probably have one for you two stroke five bolts into the lane and Drug Testing of a 5 volt. Lane gently stroked 12:19 to 12
0.860292077,sample216-25818-20200501-0612.wav,I can control
0.714057326,sample610-25818-20200501-0313.wav,searching that's going to be an injured officer so as soon as the truck is also available be transported 13 okay I was trying to relay that at the beginning 251
0.912838578,sample610-25818-20200501-0313.wav, okay
0.705468893,sample129-25818-20200501-0941.wav,that's a problem
0.824922979,sample158-25818-20200501-1040.wav,stress 125 Moreland Street Northwest Atlanta for respiratory distress 12054 West Street Dorchester your Xbox 17511 Moreland Street 10 a.m.
0.759616077,sample93-25818-20200501-0941.wav,that's ended up hitting the whole station
0.585795403,sample117-25818-20200501-0941.wav,Federici's how to receive your own forty six and twenty two seconds before
0.684518099,sample725-25818-20200501-1210.wav,soundtrack
0.602423489,sample787-25818-20200501-0442.wav,Fairy Tail
0.631769359,sample787-25818-20200501-0442.wav, yeah we're office.
0.719394863,sample166-25818-20200501-1040.wav,this one is Town at a 74
0.779813111,sample696-25818-20200501-0243.wav,Fighters and police officers and requesting 497 Columbus Ave 497 Columbus Ave
0.674799919,sample696-25818-20200501-0243.wav, Springfield 497 good morning
0.746653259,sample270-25818-20200501-1509.wav,hello I have a door off and well some certain workers were losing their jobs and it's in a constant do all the way to actually now disregard looks like nobody else just finally close the door
0.656895041,sample1242-25818-20200501-1310.wav,72787 I still want the questions okay
0.83692354,sample1242-25818-20200501-1310.wav, I pulled up real quick. Here and now 8:27 to 7 come on in. My name is Ramon Road East Boston 100 Terminal Road is 1243
0.833451629,sample339-25818-20200501-0712.wav,can I catch on 46 Columbus Ave unit number one is given based on mobile phone broke into her home while she was there but she's no aside she just has well she was upstairs
0.795539856,sample421-25818-20200501-0841.wav,I have a locked in Patterson Avenue Extension calls for the woman that was laying on the ground painted for help the white male in a certain way and a black woman poem she has been going to head off a bike rack off of the advisors got up enough to walk
0.717152596,sample1270-25818-20200501-1310.wav,"we're ahead of 14. 14, 14 you can cancel one for"
0.614678204,sample1270-25818-20200501-1310.wav, 14 cancel thank you.
0.682813823,sample125-25818-20200501-0941.wav,Alpha Delta Roman Cafe
0.703676999,sample717-25818-20200501-1210.wav,doctor and the son kicked are so because domestic issue here but obviously I think would rather New Way EMS Rose that'll be about you I'm just trying to get the MS to take away with them
0.689098775,sample717-25818-20200501-1210.wav, all right perfect last name
0.550250053,sample233-25818-20200501-0213.wav,6
0.59708935,sample1038-25818-20200501-1110.wav,what's up
0.589832067,sample154-25818-20200501-1040.wav,that myself in the office ever will be
0.690041065,sample154-25818-20200501-1040.wav, my arms calling car eleven
0.756928384,sample154-25818-20200501-1040.wav, something of the engine for from that quarter
0.781312704,sample581-25818-20200501-1409.wav,"they would have us think 10:10 you should have enough sorry about that, trying to figure something out of here 1701 Washington Street Boston 303 the apartment is available to just wanted to call"
0.742634833,sample638-25818-20200501-1439.wav,you might have to page him service. If you want
0.520277381,sample638-25818-20200501-1439.wav, domestications be returning at 3 to 1
0.666269362,sample541-25818-20200501-0113.wav,correct it wasn't a family and
0.678263545,sample622-25818-20200501-0313.wav,table for tomorrow morning
0.806539297,sample1077-25818-20200501-0811.wav,I'm sorry the first part of that cut off is washing with them and I haven't
0.666276276,sample729-25818-20200501-1210.wav,call me after I just decide radio dropped weapons on his way up
0.896023571,sample906-25818-20200501-0642.wav,yes
0.729714572,sample1131-25818-20200501-1339.wav,welcome to watch episodes ma'am let them know
0.77558881,sample1131-25818-20200501-1339.wav, yes
0.723124266,sample1131-25818-20200501-1339.wav, yes ma'am and follow Steve Francis House to have them come by
0.606507778,sample937-25818-20200501-1011.wav,5:30
0.716507435,sample862-25818-20200501-0044.wav,Jamaica Plain nearest box 255 Washington at Garland Street 0 0 2 1
0.658115089,sample61-25818-20200501-1240.wav,1515 hold on Truxel Vania Avenue in Crown Point
0.587106049,sample224-25818-20200501-0612.wav,so popular
0.722369671,sample1049-25818-20200501-1110.wav,Harvard Avenue Dorchester engine 24 Letter 23 a local alarm 15 closet Avenue Dorchester your Xbox 360 one one called Avatar Bergstrom I'm fifty-four
0.772813201,sample242-25818-20200501-0213.wav,color has safely retrieved the money and then the suspect here is just super TK and we got him home he lives right down the street looking for 1456
0.778879821,sample376-25818-20200501-1140.wav,out
0.708060801,sample677-25818-20200501-1439.wav,that's come down to the the church on South Hampton Street
0.723864973,sample766-25818-20200501-1210.wav,15151
0.808390796,sample318-25818-20200501-1509.wav,okay ma'am thank you I'm going to call nineteen coming up anyway call 19th Street
0.734402835,sample318-25818-20200501-1509.wav, medical advice I got a call here send it to Google people doing drugs like Amazon now that's a Thursday
0.793884575,sample798-25818-20200501-0911.wav,brown hair
0.743501365,sample450-25818-20200501-0841.wav,if you log off the troll and Elsa and we'll other.
0.766731381,sample348-25818-20200501-0712.wav,77306
0.684205413,sample1140-25818-20200501-1339.wav,okay I will falls out for anything else
0.766225874,sample552-25818-20200501-1409.wav,could you read my mind if you would admire comments of somebody over there and just keep me updated if you need fire for us for
0.912838638,sample946-25818-20200501-1011.wav,all assets
0.643554151,sample187-25818-20200501-1040.wav,21
0.4932307,sample291-25818-20200501-1509.wav,Dorchester would for proceed apartment Tennyson unknown
0.671860814,sample291-25818-20200501-1509.wav, for
0.76479429,sample21-25818-20200501-0413.wav,and without a license and every office was going to hit down as well
0.689863026,sample21-25818-20200501-0413.wav, all right you just want to find hold off like live
0.771580815,sample530-25818-20200501-0113.wav,covid-19 in the Chicago area as well
0.776463509,sample649-25818-20200501-1439.wav,16 I got a
0.671755314,sample649-25818-20200501-1439.wav, I am not that for resources to be able to transport
0.653826833,sample649-25818-20200501-1439.wav, yeah we're also going to be PBS 2012
0.729205787,sample326-25818-20200501-1509.wav,till 1:11 monitor your comments
0.70488894,sample326-25818-20200501-1509.wav, just to 391 Steve on the web
0.683881342,sample326-25818-20200501-1509.wav, they just back then give us a few minutes you'll ever use monitoring you're coming from the Chrome
0.754399478,sample326-25818-20200501-1509.wav, this is going to be using I love sex
0.711399496,sample326-25818-20200501-1509.wav, you call you next 5 minutes shift
0.784253657,sample758-25818-20200501-1210.wav,one response 67 Brookside Ave to assist Medics free with an expectation the back page engine 167 Brookside Ave to a systematic 3-bath response to 1 Walker Street and Washington
0.703379393,sample813-25818-20200501-0911.wav,tell you that Service Unit open up Washington Street Next plan up the snow and washed in the blood cells treatment open washable
0.610258639,sample757-25818-20200501-1210.wav,336
0.611537695,sample329-25818-20200501-1509.wav,the content was getting off the train
0.692781448,sample646-25818-20200501-1439.wav,sometimes I'll probably be but not for that apartment
0.51589632,sample1095-25818-20200501-0811.wav,are again tomorrow if we simply Leslie buy supplies leave em for a few items
0.634948313,sample1095-25818-20200501-0811.wav, what is Autumn going to someone
0.817649841,sample1095-25818-20200501-0811.wav, thank you for calling
0.750055015,sample188-25818-20200501-1040.wav,what he wants and his own magical State Road Dorchester engine 21 and are no magical is All State Road Dorchester your Xbox 7277 off all stay close 10:35
0.689731598,sample410-25818-20200501-1140.wav,the best team stepped up Suicidal Tendencies so for now channel.
0.796179473,sample949-25818-20200501-1011.wav,no detector to 96 Shawmut Avenue Boston Red Sox 1642 South Ave in Lafayette Street 09
0.713583529,sample797-25818-20200501-0911.wav,a couple of times though lecture company for some power lines down 846
0.554393172,sample347-25818-20200501-0712.wav,and finishing school
0.807098091,sample347-25818-20200501-0712.wav, wonderful service and service
0.605171025,sample563-25818-20200501-1409.wav,the same as his main office rid of Courtyard
0.776166856,sample379-25818-20200501-1140.wav,Boston Red Sox 1571 Dartmouth at Newbury Street
0.497025162,sample10-25818-20200501-0413.wav,and his office
0.767430902,sample822-25818-20200501-0911.wav,what's new in for a DJ or EDP yelling and banging on people's doors
0.800901175,sample317-25818-20200501-1509.wav,okay do you still want me to go with this
0.54558295,sample769-25818-20200501-1210.wav,turn off
0.774374723,sample1292-25818-20200501-1310.wav,and then went back into the house to be twenty-nine would like
0.719331324,sample678-25818-20200501-1439.wav,you are necessary for us but right around the corner from that's all you want but what channel are you on the road to it will take you right down the street go ahead and turn it down
0.556814253,sample678-25818-20200501-1439.wav, 821 we have tools for 16 Batman
0.740948379,sample678-25818-20200501-1439.wav, for any one instead of you want to touch anyone Essex Street less than eight on ethics require receive Al's email quality people
0.786544025,sample501-25818-20200501-0113.wav,good morning
0.798139811,sample2-25818-20200501-0413.wav,flat affect our local alarm 1875 Dorchester Avenue Dorchester residents rather stick a local alarm 1875 Dorchester Avenue Georgia your Xbox 344-318-0343
0.720676899,sample273-25818-20200501-1509.wav,we all that
0.750624418,sample273-25818-20200501-1509.wav, 52 year old emails difficulty breathing expecting to just activated her from the elevator selection
0.759269357,sample938-25818-20200501-1011.wav,callback
0.912838519,sample1241-25818-20200501-1310.wav,let me try to call
0.785459042,sample784-25818-20200501-0442.wav,Marshall amps 800 Boylston Street Eddie V's and barefaced
0.821500659,sample909-25818-20200501-0642.wav,add a new aesthetic 18828 Florence Street speaking with Healthcare and then Thursday and I cannot just Patty having difficulty breathing got a new athletic one simple 18828 Florence Street East would help kids off 28 unconscious party having difficulty streaming their spot 761-621-8085
0.807085037,sample114-25818-20200501-0941.wav,799
0.780545294,sample114-25818-20200501-0941.wav, illness at 9390 Utah Street Boston at 9:23
0.535912633,sample726-25818-20200501-1210.wav,7 Everett Ave
0.632454097,sample637-25818-20200501-1439.wav,Chelsea's couple weeks of May 25th
0.551943719,sample637-25818-20200501-1439.wav,1
0.590040326,sample165-25818-20200501-1040.wav,well you can take me off at 9:00 for food
0.855987847,sample718-25818-20200501-1210.wav,thank you
0.638695657,sample472-25818-20200501-0512.wav,our sales manager on for the 2nd the 9th
0.687856317,sample613-25818-20200501-0313.wav,God what's his Valley 7:16 here parallel Springfield here with one
0.637521088,sample613-25818-20200501-0313.wav, Sally 1656
0.580881476,sample1020-25818-20200501-0343.wav,for you want
0.567200243,sample1020-25818-20200501-0343.wav, the one
0.658077538,sample1020-25818-20200501-0343.wav, she was clear with me too
0.721040726,sample1037-25818-20200501-1110.wav,hello so
0.658314347,sample1037-25818-20200501-1110.wav, stop by accident and broke the door down by herself. However any way to get housing police down here more often than not be able to take care of myself
0.739170671,sample1037-25818-20200501-1110.wav," yeah she's 1,000% adamant about not off-color up with apps"
0.661324322,sample336-25818-20200501-0712.wav,progress
0.758247912,sample394-25818-20200501-1140.wav,1124
0.56206423,sample394-25818-20200501-1140.wav, turn off
0.567779541,sample394-25818-20200501-1140.wav, however the fire alarm. Today
0.912838578,sample50-25818-20200501-1240.wav,okay
0.6092816,sample50-25818-20200501-1240.wav, 495 North Friday the Thirteenth battling the first and second choice I tried on a lot.
0.650192261,sample215-25818-20200501-0612.wav,511
0.650905192,sample215-25818-20200501-0612.wav, I have a service.
0.717072546,sample999-25818-20200501-0143.wav,I think Shaun of the Dead
0.681472898,sample999-25818-20200501-0143.wav, okay upfront what's all of the show
0.855744839,sample853-25818-20200501-0044.wav,how's that going to pay me
0.598161936,sample853-25818-20200501-0044.wav, what I want to play
0.830120504,sample853-25818-20200501-0044.wav," good morning Texoma covid-19, Harvest"
0.68741101,sample853-25818-20200501-0044.wav, I just for the free doc has administered patience of weight loss one page three not seeing a bit of V H's now
0.912838638,sample735-25818-20200501-1210.wav,what time
0.773157418,sample107-25818-20200501-0941.wav,how's that beautiful 495 South is right after 4:30 in the medium State Police is on trying in front of me I'm just giving the baby some actually waiting on a cell phone
0.770576656,sample176-25818-20200501-1040.wav,National return 7. Until Road haven't clicked file a missing persons report and a seventeen-year-old daughter that was last seen on Wednesday
0.674611032,sample387-25818-20200501-1140.wav,probably is so way out here so
0.701307058,sample1113-25818-20200501-1339.wav,as I said I'll go through Thursday 4 to turn all months right
0.682148159,sample1113-25818-20200501-1339.wav, CSS to reset all those in service code 113-1309
0.707238972,sample1113-25818-20200501-1339.wav, 24th go ahead and 24 24 we're clear the car me but we need to go to supply where critical supplies moment
0.568832576,sample206-25818-20200501-0612.wav,there obviously are the mail sign off
0.635560632,sample43-25818-20200501-1240.wav,"diagrama Street Apartment, 12:40 p.m."
0.54456085,sample600-25818-20200501-0313.wav,No Doubt
0.604617655,sample139-25818-20200501-0941.wav,25 has a thank you.
0.716240883,sample840-25818-20200501-0911.wav,for tomorrow
0.680025995,sample924-25818-20200501-0642.wav,450 water down to the people
0.693520069,sample924-25818-20200501-0642.wav, 459 132
0.71429491,sample1024-25818-20200501-1110.wav,front of 1820 Springfield and there's a whole bunch of trash like someone ripped it open and they're trying all over the front of the v20
0.787519097,sample1024-25818-20200501-1110.wav,20
0.484014988,sample1024-25818-20200501-1110.wav, 12 is to try to roughly
0.790913224,sample1086-25818-20200501-0811.wav,"943 Moore Street, 43 Morton Street South first five inches"
0.689839244,sample1086-25818-20200501-0811.wav, apartment receive 767
0.756410539,sample403-25818-20200501-1140.wav,I am on the way
0.620173156,sample260-25818-20200501-0213.wav,back to the castle master
0.615013182,sample655-25818-20200501-1439.wav,see if I can both feel that's another theoretical because they were 5:30.
0.629482746,sample655-25818-20200501-1439.wav, You want to cancel transfer for 22 minutes to separate this for Service Association on both
0.661008894,sample655-25818-20200501-1439.wav, I know. I just want to know about the ALS affect your call
0.667500854,sample90-25818-20200501-1240.wav,that's Community Springfield I know there's a couple of cars off in the area anyway even the tools for you maybe the one-on-one so there is two on 1 second
0.881715775,sample744-25818-20200501-1210.wav,okay division to Boston
0.743809462,sample744-25818-20200501-1210.wav, okay
0.641860306,sample893-25818-20200501-0044.wav,in Celsius in France the restaurant
0.689550698,sample512-25818-20200501-0113.wav,0.228
0.587015927,sample1223-25818-20200501-0542.wav,for an employee also
0.788332939,sample1281-25818-20200501-1310.wav,we have an 82 you can disregard your response we were able to speak with that female through an interpreter and
0.733991861,sample304-25818-20200501-1509.wav,you must live in an apartment rentals to division one
0.576822758,sample304-25818-20200501-1509.wav, scheduling respond eliminate
0.722674251,sample304-25818-20200501-1509.wav, before 11 a.m. we're being spread switching out now
0.906012058,sample304-25818-20200501-1509.wav, okay well
0.719600797,sample831-25818-20200501-0911.wav,and the 39th floor 3 apartment 3 1 6
0.562002301,sample831-25818-20200501-0911.wav, 3 1 second.
0.817213416,sample570-25818-20200501-1409.wav,okay continuing with you
0.621072292,sample1162-25818-20200501-1339.wav,Friday wsnt 34 weekend
0.715694249,sample354-25818-20200501-0712.wav,turn over the third party reservation accorded right now
0.670680463,sample354-25818-20200501-0712.wav, that terminated lot of proving harder for ten minutes a van for 311
0.643760085,sample964-25818-20200501-1011.wav,call a claims that those three individuals affected us to build Clinton
0.543999732,sample443-25818-20200501-0841.wav,yep yep
0.498624146,sample483-25818-20200501-0512.wav,by the way
0.875026405,sample1100-25818-20200501-0811.wav,special signal side of 43 due to the heightened concern to the house of our membership all personnel must be fully aware of compliance with current covid-19 policies and procedures Firehouse hygiene shall include Full House works at the beginning of these days or and also at the beginning of each night for as well as at least one midday disinfection of commonly charge in addition every on duty member is ordered to complete the covid-19 self-monitoring form before the early hundred and again before 600 hours thank you so much for going to stay healthy on and on
0.604613483,sample365-25818-20200501-1140.wav,open Mike Watts the radios open
0.767136693,sample251-25818-20200501-0213.wav,"Argyle Terrace, Merrifield"
0.703591943,sample251-25818-20200501-0213.wav, our girl parents and most 11
0.782851815,sample251-25818-20200501-0213.wav, well about that
0.840321779,sample968-25818-20200501-0143.wav,assembly
0.788576365,sample664-25818-20200501-1439.wav,949 respiratory distress 1900 River Street Hyde Park engine 49 respiratory distress 1900 River Street Hyde Park nearest box off for two River Street in our data mine 1429
0.806844234,sample494-25818-20200501-0113.wav,flash flash
0.864925981,sample282-25818-20200501-1509.wav,1445
0.519773841,sample800-25818-20200501-0911.wav,45 Temple Place please
0.675890982,sample523-25818-20200501-0113.wav,man was in walking and dancing Just Dance
0.801001549,sample523-25818-20200501-0113.wav, in the middle of the street I got it nothing showing roll
0.723652959,sample775-25818-20200501-0442.wav,always going to fill out the house instead of one of the first
0.806178749,sample1089-25818-20200501-0811.wav,so much
0.580940962,sample1089-25818-20200501-0811.wav, Filomena's said that
0.673170984,sample194-25818-20200501-1040.wav,still known
0.770886302,sample194-25818-20200501-1040.wav, so go ahead with that or Clans don't listen to me up at Highland House
0.74113524,sample1153-25818-20200501-1339.wav,I have that
0.780127108,sample136-25818-20200501-0941.wav,Foxberry us box 2994 Washington at Rockland Street zero nine thirty-seven
0.77889359,sample700-25818-20200501-0243.wav,corn planting group
0.690231264,sample1180-25818-20200501-0741.wav,if you have access to the VIN number over there for
0.663877606,sample592-25818-20200501-1409.wav,for
0.601580977,sample147-25818-20200501-1040.wav,25 more Square Off
0.682603657,sample388-25818-20200501-1140.wav,around 3
0.71830374,sample388-25818-20200501-1140.wav, oh it's summer summer coming in at the show and just seeing if subject is 1122
0.723487556,sample1263-25818-20200501-1310.wav,short black hair this stuff together extensive criminal record
0.773571253,sample209-25818-20200501-0612.wav,Santa Claus
0.809842885,sample432-25818-20200501-0841.wav,and Washington streets from 2:18 to ninety nine year old female General sickness with fever check your notes and bring your Xbox 5-1 2-1 for the smallest one of the dam at 8:23 a.m.
0.728770375,sample1122-25818-20200501-1339.wav,"you're more 38 Seasons dramatically 38p Hampton, Cambridge line and"
0.828543365,sample72-25818-20200501-1240.wav,answering some recommend you show the alarm company on Steam as well as regular companies. It's a lot of the shutdown German a command to 731-373-1470. So make the repairs terminated 12
0.521950662,sample871-25818-20200501-0044.wav,water
0.593864679,sample915-25818-20200501-0642.wav,four or five dollars a pack recalls of those programs
0.761747658,sample108-25818-20200501-0941.wav,returning 74599
0.680402279,sample689-25818-20200501-0243.wav,there's much of a call back for the following. This is plugged in and also what apartment
0.686210632,sample179-25818-20200501-1040.wav,not a problem
0.735751331,sample179-25818-20200501-1040.wav, living in a lot of for you on the MS
0.728616357,sample505-25818-20200501-0113.wav,plane engines 4940 Parker Street Jamaica Plain nearest box to 39400
0.618390679,sample1296-25818-20200501-1310.wav,black on black jacket contact inside
0.649279416,sample313-25818-20200501-1509.wav,yes we have the guy and
0.698741257,sample14-25818-20200501-0413.wav,I tried photo with all right
0.666447222,sample249-25818-20200501-0213.wav,and I will talk to the service
0.652504623,sample249-25818-20200501-0213.wav, stop.
0.641483605,sample1042-25818-20200501-1110.wav,yep
0.673494637,sample567-25818-20200501-1409.wav,perfect shots was thinking what I've seen so now she sets off the L1
0.731297612,sample567-25818-20200501-1409.wav, 45 to 4.
0.779209971,sample343-25818-20200501-0712.wav,breakfast tray that says TD Bank ATM vestibule can you check to see if it's almost mail still there he was wearing a black hat gray jacket and red shirt they wanted to move to a security calling
0.634025991,sample1175-25818-20200501-0741.wav,445 Avenue
0.64397347,sample1205-25818-20200501-0741.wav,it might be some other source to Jaipur to find Alba antibody kill the bird available. Up early birthday or what
0.781776667,sample793-25818-20200501-0911.wav,one of yours up at the plant food for calling they want
0.683160186,sample559-25818-20200501-1409.wav,granted that everybody just swing in the air for the past 30 minutes Sandy's by the bridge by the river now my storage Drive
0.698150992,sample559-25818-20200501-1409.wav, turn off training and
0.809206963,sample414-25818-20200501-1140.wav,Alfa sprinkle sprinkle a company phone number 875-774-2747 to Thursday
0.610203266,sample1091-25818-20200501-0811.wav,750
0.677193999,sample465-25818-20200501-0841.wav,for restores on South Street company
0.702372074,sample465-25818-20200501-0841.wav, 737 lot of 15
0.454434782,sample465-25818-20200501-0841.wav,879
0.636542439,sample465-25818-20200501-0841.wav, I classify it
0.879801095,sample1234-25818-20200501-1310.wav,go ahead of okay
0.859235823,sample642-25818-20200501-1439.wav,we won our finance and what would possibly trying to make it the next to either Milton address or storage facilities and I packed and bought a 2018 BMW X3 call around 10 a.m. for calling and texting for you around 1:08 a.m. parity single Valley 1-0 that's awful Behavior everlasting life on Route One enter password comes back on and off
0.676115274,sample87-25818-20200501-1240.wav,that's the number for the factory all right on a little bit and if any calls come in that tells me to take it to the mtpd SX what the internet right now
0.859807611,sample87-25818-20200501-1240.wav, and then my number is 202-203-0523
0.735849082,sample87-25818-20200501-1240.wav, okay I'll be right now if it comes in for anybody else will play but he's at the empty together
0.810897171,sample753-25818-20200501-1210.wav,give me the information but you should be headed up there
0.797222912,sample753-25818-20200501-1210.wav, yes that sounds fine with me
0.659901798,sample818-25818-20200501-0911.wav,an affordable
